,x,y,label,title
754,-0.7199309275898712,-0.19845883006465767,0,The Girl Who Didn't Know What to Do (2021)
755,-0.5663252926464365,0.5146236793014974,0,As the Fires Rage (2008)
756,0.6278095743960213,-0.40314745032303106,2,Just the Two of Us (2015)
757,0.5220054932152997,-0.478090496907724,3,Hamedullah: The Road Home (2012)
758,-0.7594831966998492,0.042956082643130354,0,On the War on Drugs (2016)
759,0.5941829667381964,0.34506196564498853,4,The Vanishing People of Little Andaman (1998)
760,-0.5195386698881423,0.46408102109599375,0,The Little Black Book: The Benning Family (2012)
761,0.6936069774258735,-0.04979157617598063,0,Summer Hours (2017)
762,-0.07431751803640223,0.7001785848459104,0,Breathless (2006)
763,-0.5002269324199584,-0.6192440095807783,0,Tomboy (2004)
764,-0.23453797713824337,-0.7888921475254128,0,Priceless (2016)
765,0.5897465163477145,0.003325014462169458,0,A Surprise Wedding: 7 years of struggle After the Tohoku Earthquake and Tsunami (2018)
766,-0.30090471514039874,-0.12791509232320133,3,The Big Picture (2018)
767,-0.7093897666704174,-0.33726182941220084,0,Burn Out (2013)
768,-0.6694473524788149,-0.39222842477023767,0,Paradise Then and Now (2016)
769,-0.19087818250929073,0.4997299798642207,4,The Road Leads Home (2015)
770,-0.7167098638319535,0.25939812372461496,0,Saudi Arabia: The War on Drugs (2013)
771,-0.5141083526273039,-0.5635338058233731,0,The Man Who Knows Too Much (2002)
772,0.6517890677117547,0.30409590267158537,0,Contempt of Conscience (2008)
773,0.5586420521245923,-0.5052089050059502,0,The Rabbi's Daughter & the Midwife (2009)
774,-0.7577038442170632,0.10162419409209629,0,"Frantz Fanon, une vie, un combat, une oeuvre (2001)"
775,-0.3071682573603459,0.6739494069177068,0,In the Name of Love! (2022)
776,0.16486944277539503,0.5093447292388948,0,"My Mother, the Nazi Midwife and Me (2012)"
777,0.6160562074960092,0.3215367610752526,0,The cultural journey to Timbuktu (2015)
778,0.7133143653449956,-0.15441029889438565,4,The Fairies: Fairy Magic (2005)
779,0.4510105317368738,0.621620815147518,0,One Summer in New Paltz: A Cautionary Tale (2008)
780,0.2559625789284264,0.7196833027348158,4,Bamako année 0 (2014)
781,0.0821707730511147,0.7162894520174099,0,"The 2 of us, tomorrow (2016)"
782,-0.1631835247731147,-0.7667263847072814,0,Priceless (2018)
783,0.5966116037061381,0.44372818739008957,0,From Patrice to Lumumba (2019)
784,-0.6835754752306976,0.422686523070833,0,Mystery Cache (2011)
785,0.6708610577185291,0.33053497212787697,0,The Big Picture: Featurette on Charles Chauvel (2014)
786,-0.6506142179823842,0.30018162244020247,0,Nobody Knows Who I am (2018)
787,-0.4808200808426772,0.4396956093244073,0,The Black Book of Maidan (2014)
788,0.3063061508709994,0.47868856680086,0,Hide and Seek (2018)
789,-0.5487240935785229,-0.12585398898799757,0,The Road Home (2011)
790,0.5892506373141257,-0.15619740303311258,0,Balthazar and I (2021)
791,-0.5636295180157652,0.3869658409649329,0,Sportsfreunde - We Can Start Another Round (2013)
792,0.4724807718793801,-0.06551054444011856,4,Fearless Hero (2011)
793,0.6307692073022954,0.5028996029067982,0,Raging Fire in the Prison (1958)
794,0.3855173003654868,0.34339102304669916,0,Jemima the Trophy Wife (2019)
795,0.03249065283056193,0.6581909270750499,0,Balala the Fairies: The Movie (2013)
796,-0.6106410485361233,-0.5391638383023215,0,The Guilty Misfits (2017)
797,0.35939170119720343,-0.5243382286390369,0,Lovaganza: La Grande Illusion (2022)
798,0.5254754508842141,0.1937786229010406,0,Balthazar (1937)
799,0.31813234781158617,0.6634454058944632,0,The Books Under the Sand (1997)
800,0.08553776952975732,-0.5464997482418011,2,In the Name of Love (1994)
801,0.22120360935821184,0.5684879869498515,0,The Hunted (2022)
802,-0.49496580398881795,0.25319354284827883,0,La môme aux boutons (1958)
803,-0.30962252590578665,0.6596104850129935,0,Daehakdeulgae (1983)
804,-0.5242405798952441,-0.39366244087639035,4,Yeogo yalgae (1977)
805,0.6958688981497034,0.23960673783974804,4,Oxygen Station (2022)
806,0.09325312279613865,-0.4120116458957848,2,Breathless (2015)
807,-0.05016383211685466,-0.6848261260360164,0,Pierrot le fou
808,-0.33548169544241035,-0.5431350096980261,4,Woven Wings of Our Children (2016)
809,0.06137101504208469,0.6655424123484444,0,Beer-tastic! 2 - Another round! (2021)
810,0.29494170657542573,0.6826634611698197,0,The Importance of Being Ernest (2013)
811,0.10025421737675298,0.4737453025171163,0,Exile
812,-0.07336829502289562,0.8026645874044569,0,The Last Grandmaster
813,-0.558008684863437,0.4457603922135216,0,The Guilty Secret (2019)
814,-0.7650417483826604,-0.0805941454505809,0,Little Black Book (2021)
815,0.5119548910130253,-0.33315751509335306,0,"Et puis, Amélie est partie (2019)"
816,-0.5031285077021179,0.23800860046715033,0,Reguly gry (2004)
817,0.6513892771514742,0.3592970418971727,0,In the Name of Love
818,-0.5212542862261147,0.5155699983209949,4,The Midwife (2020)
819,0.4216546909940387,0.6574391650204902,0,Beauties in the Closet (2018)
820,0.23557151500225101,-0.7582770768493013,0,The Walk-In Closet (2018)
821,-0.4878591482433348,-0.32136797701423453,2,Love Is for the Two of Us (1970)
822,0.269885369718102,0.49706950855935095,0,L'amour et les forêts (2023)
823,-0.42936010389657414,0.3147287321423689,2,"Pare, mahal mo raw ako (2016)"
824,0.3156114653046023,0.636910792651299,0,Oxygen (2020)
825,-0.49215501408579937,0.07892619272517526,0,Amulyam (Priceless) (1978)
826,-0.39928198872613146,0.5023236867664373,0,Do Not Fight Even If Things Come To A Head (2019)
827,0.6489372434815978,-0.4590973856613407,0,For Our Children (2020)
828,-0.005586810600396946,-0.31763711826814506,0,Home Affairs: A Christmas Tale (2020)
829,0.6193869414985663,0.06804981727940981,0,MILANKA - The Woman Who Knows
830,0.20127116865547715,-0.5910702599492491,2,Nayanthara: Beyond the Fairy Tale
